station,year,field,n,order,days,a1,a2,b1,b2,c,v,annual_amp,annual_phase_day,semi_amp,semi_phase_day,rss,bic,error
48565099999,2024,TMP,16791,24,366,-0.34598409206417857,-0.3593828972740271,1.0220535527189543,-0.15038054056593442,28.799015696704867,-0.00040657509633926616,1.0790266245959412,110.28715004811856,0.3895771731428531,102.83128457269582,112750.45446466486,32034.043456858548,
48566099999,2024,TMP,6394,24,366,-0.3627684382598217,-0.4492759031031871,1.0374455885362839,-0.019040651017954848,28.785801066764684,-0.001317958834680979,1.0990424418423823,110.86700941622169,0.4496792006535013,92.54358832850053,34409.79080750856,10813.559779797359,
48567099999,2024,TMP,8090,24,366,-0.1681783422715405,-0.6214775878922125,1.6473011986401527,-0.026045812196905854,28.67699422272875,-0.0020412657426539197,1.6558638814378697,97.22682645160886,0.6220231318731798,92.52991520444776,78058.85287639097,18392.68007554771,
48568099999,2024,TMP,6387,24,366,-1.1012761258724584,-0.35580088970640816,0.7281212537159183,-0.18269079725486476,29.36591396092135,-0.002494166813704279,1.3202157647632797,148.66574094179455,0.39996274891230776,105.10010253749907,35651.86894677818,11035.254273076407,
48569099999,2024,TMP,16790,24,366,-0.8692951027289874,-0.45791385681591373,0.8518204798282126,-0.1985690082404782,28.272463192585988,-0.0021061499422403134,1.2170752258933575,137.55894185235593,0.4991139662418116,103.20514368512542,174507.14480991702,39366.82060865431,
48570099999,2024,TMP,5445,24,366,-0.20967768117577634,-0.24948075831449065,1.4519350261722481,-0.09394509346782003,28.803972450260375,2.850683186885177e-05,1.4669969496250008,99.64975816702643,0.2665826876521631,101.78020549223238,51266.72437337795,12261.178547642576,
48571099999,2024,TMP,6243,24,366,-0.9221337194699681,-0.41612581043332075,1.1369936750730185,0.12199482958085928,28.482127252930805,-0.0013312167934907155,1.4639280083868764,130.92489798039105,0.4336397451263559,83.02363007187702,54483.25632252127,13577.473986943402,
48574099999,2024,TMP,5986,24,366,-0.6838992577079603,-0.38718267821570124,0.8683153606743391,-0.13514180718956065,28.08232864561817,-0.002438276259828707,1.1053007555758327,130.09448292028804,0.41008991009380324,101.07328521685494,61846.749609222825,14030.90657759015,
48580099999,2024,TMP,5620,24,366,-0.9142908244812405,-0.5563505786482756,0.6678192916357977,-0.28042716452287125,28.516854514222302,-0.002413901090328756,1.1322147843989343,145.95262001176008,0.6230291814711479,104.88269320430032,51140.54187176233,12462.14648949893,
48581099999,2024,TMP,6064,24,366,-1.191659469791394,-0.5811819276856226,0.8692741730395389,-0.1647213568721171,28.290108088749562,-0.0014931863716459801,1.4750219930079282,145.98895233151572,0.6040741332635984,99.3399054995082,74012.80801518848,15223.591401320597,
48583099999,2024,TMP,7711,24,366,-1.166382085016997,-0.5590694170709877,0.2503244332912545,-0.2739154811660183,29.08848476496195,-0.003431386933797715,1.1929415283873661,170.33549689153227,0.6225659032797294,104.55407866162486,63965.83002294425,16367.874017752574,
48600099999,2024,TMP,8381,24,366,0.1760487274856505,-0.2431047842576011,1.1130313815226633,0.1024304482316923,29.157176291526902,-0.00020748392154745516,1.1268682312957294,82.19338282784852,0.263802829503173,79.72201460120543,43952.28362535807,13942.670409187776,
48600199999,2024,TMP,3838,24,366,-4.785944006492831,-2.3355437517608455,2.294565058577526,-0.5854000198923283,27.141674470893633,0.009527514714333496,5.307569014278527,156.63660469450625,2.4077910622973633,98.45070088449121,97912.58243020656,12481.272873942946,
48601099999,2024,TMP,17129,24,366,-0.3804044660897641,-0.13722721670772733,0.9745332461220978,0.1752094262818472,29.166068580982458,0.000807112046834234,1.046146550736708,112.94641335521491,0.22255258269308764,64.96818151861059,76904.41225370632,25782.657523914633,
48602099999,2024,TMP,8376,24,366,-0.6442876694889079,-0.09001582964871441,1.1671047992178083,0.03853476529797396,28.530809795840664,0.0004645135134094189,1.333131731455181,120.63438614064972,0.09791719830507974,79.55590247391657,54315.3591535312,15712.599470819883,
48602199999,2024,TMP,8372,24,366,-0.27643431064596996,-0.5215904429394231,0.7701936051240915,0.05533423463428008,27.346110025606066,0.0009267102494085414,0.8182995279702645,111.34427277261352,0.5245173664315655,88.24048544135992,61110.39188751058,16695.966460782052,
48602299999,2024,TMP,8274,24,366,-0.2932618438733059,-0.2746253772130441,1.0631049841739795,-0.042820146968533056,28.708261006004477,-0.0015025372105141686,1.1028121854819743,106.95913609319292,0.27794363240738856,95.80827850134955,73345.04727545696,18108.464133801626,
48602399999,2024,TMP,8374,24,366,-0.5005355618974322,-0.21328615117457925,0.6585035098039106,0.11787430727875912,27.97439475612326,-0.0007147543286918131,0.8271412945489103,129.09442072300828,0.2436910638478826,76.63777595468495,73060.24698546901,18193.560319113796,
48603099999,2024,TMP,3682,24,366,-0.23402914355792478,-0.31858068143007723,1.0741404580900953,-0.020220195370213592,28.83755879206465,-0.002150376582135804,1.0993395124985073,103.7830222156062,0.31922172056622644,93.15481597137601,36187.76609463097,8463.613092852656,
48604099999,2024,TMP,3800,24,366,-0.34562546085592305,-0.41637231643632056,1.3466101606135858,0.13790820982640706,28.37031830677875,0.0004207731768741674,1.3902574883307108,105.91742689087837,0.4386166666145642,82.0160873670928,39512.99882508498,8947.645351901852,
48615099999,2024,TMP,8391,24,366,-1.1698967776545333,-0.5299848740420666,0.3979332029592807,-0.5506212731290786,28.62972735437757,-0.0035282288962160224,1.2357221792878417,163.5656247000406,0.7642432552111093,114.69562637346912,45836.72012850175,14301.505016422505,
48618099999,2024,TMP,8394,24,366,-0.9518563789588093,-0.5144231333273787,0.24342882735210017,-0.550146772696587,29.036891209733444,-0.0034751712103002104,0.9824907939266377,168.07038016464352,0.7531883108564738,115.11561225141483,47600.29914250325,14620.503502204314,
48620099999,2024,TMP,8389,24,366,-0.4517867445652977,-0.262683642431006,0.6355444891973152,-0.018763198285402845,28.518022988828175,-5.566665202901694e-05,0.7797615406738049,127.23657601119235,0.26335290697221847,93.3851082593215,66194.8913252433,17383.21407060823,
48647099999,2024,TMP,8893,24,366,-0.4860602350281749,-0.255002393490198,0.4094609891132,0.12125106026350617,28.590594724990186,-0.00022431460629657347,0.6355413862851141,141.92899529008005,0.2823615418231636,78.41176078739076,66509.28216762809,17947.959492742706,
48650099999,2024,TMP,17153,24,366,-0.2616629378492482,-0.40121356634663696,0.596053076835961,0.1322829891853712,28.149322929459213,0.00020620283884725202,0.6509583423303795,115.3592640586624,0.42245841812941104,82.0555642587209,118157.55499818879,33161.14561164422,
48657099999,2024,TMP,8395,24,366,-0.8973016807419817,-0.6052229161976544,0.23346079576463646,-0.27632661397528385,27.951014242212516,-0.0025591134391331934,0.9271754145907033,167.8283912506434,0.6653203558300607,103.7614454504728,64574.320183420714,17181.527821922566,
48665099999,2024,TMP,8392,24,366,-0.5106682187766988,-0.4575440554867693,0.5809350893554535,-0.014592970866666949,27.975561146812648,0.0012166169288355495,0.7734776064715739,133.23197145556446,0.45777671141069987,92.23921024372686,51970.5337332337,15356.166455031223,
48672699999,2024,TMP,8365,24,366,-0.4665729960528604,-0.21258792059500586,0.265089999161645,-0.12266165093242236,27.758596232008642,-0.0020005005240505136,0.536621904418058,152.58959887031378,0.24543737407407198,106.52345124534493,53328.32584665279,15549.611371960515,
48679099999,2024,TMP,8902,24,366,-0.3374298435590622,-0.35962615708730156,0.7159282366989057,0.2289152427128321,27.03562098358361,0.0033382331030786328,0.7914620265224969,116.91585978848765,0.4263017255508771,74.83655496014768,67275.76967315971,18059.074319059033,
48694099999,2024,TMP,8954,24,366,-0.6684686530648514,-0.466763601016515,0.723635364405245,0.3061211035636709,27.827720952134726,0.004109146604175429,0.9851388129336132,134.66630862942895,0.5581920720334033,74.44080731551074,45972.04950961585,14702.745298879645,
48698099999,2024,TMP,17225,24,366,-0.8613991363862106,-0.4609458694790105,0.597726477676532,0.18965968853209866,27.730152423558867,0.0034288552339698333,1.0484681274519045,147.36127586637653,0.49843945674861423,79.96687661639791,64864.71820828404,22897.876097564444,
48699099999,2024,TMP,9100,24,366,-0.8527321886998362,-0.3849007019185747,0.6905494937738383,0.3387732738484582,27.5267902821487,0.0037224413893886185,1.0972742542300524,143.05540257425915,0.5127532363734176,70.33453598456657,43444.80519952029,14279.969721701009,
48802099999,2024,TMP,1388,24,366,-5.376701923166911,-1.776519332390736,-1.7110810982130238,-1.1471718716651111,19.394829143924564,-0.011488536228711356,5.642403928756664,200.5355879447253,2.1147161136894144,107.97804584032147,12868.336993521694,3134.359153239578,
48803099999,2024,TMP,2761,24,366,-5.737288952742437,-1.4453254656163332,-2.3767693711787867,-1.3111791732667397,27.23242182856793,-0.010447740016060188,6.2101141028997215,205.45577546557263,1.9514498522809962,112.72724868589755,30895.974848072896,6715.4461433358365,
48806099999,2024,TMP,2763,24,366,-4.92946049786161,-1.85361025365858,-0.38021584013000526,-0.7841864665653423,23.96887937713418,-0.006998835070821861,4.944102030203645,187.09988771883516,2.012664747744259,102.9453211430446,43330.61989276779,7652.819350470507,
48808099999,2024,TMP,2768,24,366,-6.4240271188867775,-1.3618103205429195,-2.6329544717812534,-1.2519045316724986,24.963969374399877,-0.01101508877349488,6.942663298379495,205.23679809000689,1.849808721343736,112.91914334348456,43432.800438568345,7668.10809292013,
48810099999,2024,TMP,1388,24,366,-6.0320081464838715,-1.1929796042283973,-2.3861718551362827,-1.2889067917642454,25.631178980571725,-0.009818850235269651,6.486828069364281,204.52275980885136,1.7562690721984895,115.26348096476974,20399.740400314462,3773.8834535816127,
48820099999,2024,TMP,16696,24,366,-5.732201805727119,-0.944211560300087,-3.1324125110847625,-1.8851354115778902,26.87142021854624,-0.009540772367103385,6.53223894856745,211.69767206840936,2.1083811302962436,123.47225157148641,183770.42299456187,40103.99587269269,
48823099999,2024,TMP,2765,24,366,-5.988210291600061,-0.6859982060663238,-3.1143273064691086,-1.8927671903920271,27.24709760235564,-0.010755571965456751,6.749644217900972,210.5035997265197,2.0132464269807464,126.8624321104768,27616.718228822407,6410.866375854452,
48825099999,2024,TMP,2764,24,366,-5.855844360179609,-0.917144662683513,-2.984928963029126,-1.8285291638297403,27.17640846526063,-0.010061861477937887,6.572725012122253,210.0284210335305,2.0456473878126564,123.45591937313957,30437.744636426054,6678.395132224737,
48825199999,2024,TMP,16693,24,366,-5.559836540412444,-0.7608317485289517,-3.250046513182182,-1.8224169194064597,27.21975975865248,-0.01062529555736268,6.440076450940087,213.37576231223278,1.9748590779365884,125.47361975983748,132425.92118714377,34630.105925858414,
48826099999,2024,TMP,2766,24,366,-5.38406204059227,-0.8265958605715837,-3.2501333281877063,-1.8723629776643427,26.367440029198363,-0.010311787461886207,6.288997591663007,214.196424764582,2.0467056058070883,124.88500333332493,24836.122617839625,6118.635818460295,
48830099999,2024,TMP,2761,24,366,-6.458527798015066,-1.265178935162564,-3.2037594330072765,-1.796369751781091,24.994392803725418,-0.012002068099901914,7.209483741733276,209.39352157844183,2.1971850224988194,119.1339245977343,41959.3707211814,7560.521633386511,
48831099999,2024,TMP,1390,24,366,-5.775255855831607,-1.0929157220930308,-2.9979322777162123,-1.770138357142172,26.411590658612226,-0.008693117957057473,6.507009923312703,210.45887870122496,2.080349629034533,120.891693454333,14889.723937205135,3339.6232614920664,
48838099999,2024,TMP,2773,24,366,-6.034781222975926,-1.204856687424314,-3.5100088111850667,-1.743587792091141,25.77765648764082,-0.008617672325199385,6.981314078580022,213.24873695597478,2.1193815196798216,119.39347416210528,27110.30003822979,6369.961643147704,
48839099999,2024,TMP,2697,24,366,-5.488736994078767,-0.2414987991589748,-3.7285272250651182,-1.8007967435185883,27.209617755626166,-0.011281261989064907,6.635371056558978,217.31205086702224,1.8169178796694085,133.09396890007184,17418.59927916759,5078.379167596185,
48840099999,2024,TMP,2779,24,366,-5.835422897771475,-0.5066161859345838,-2.820801082242278,-1.7052573478462418,27.036343390625046,-0.010277536433790471,6.481441131524289,208.80001804771126,1.7789217470800966,128.5750018626284,23796.77234449903,6015.367097515217,
48845099999,2024,TMP,2776,24,366,-6.420453139708383,-0.5317421187143984,-2.4012359908007332,-1.4322959847699077,28.000877888528102,-0.012046998200303485,6.854790500278474,203.42973256635437,1.5278159145665675,126.63647569423543,29516.559944399367,6609.871196211343,
48846099999,2024,TMP,2772,24,366,-6.326558531367838,-0.6147554437179632,-2.1553415117997687,-1.3651867853864388,28.041687541674435,-0.011545277851951263,6.683624756321265,201.7123840611441,1.4972171567860917,124.67075671992066,29874.38029720634,6637.805964420884,
48848099999,2024,TMP,2762,24,366,-5.66018711582991,-0.42239965475773,-2.1101693602312146,-0.9752082792400709,28.223441614358443,-0.011060223698643165,6.040739434462103,203.3690833486849,1.0627571012408383,125.08835238060792,22597.288324011988,5852.920620984984,
48852099999,2024,TMP,16736,24,366,-4.712051615198939,-0.9055659749648152,-1.2326295201453492,-0.9084060408862377,28.14505886970613,-0.00815362235505656,4.870606323470691,197.498345026435,1.2826734853939195,114.1861319620084,159221.87786880354,37760.15163987659,
48855099999,2024,TMP,16753,24,366,-3.9243298799655375,-0.6718593699367326,-1.079447271343725,-0.617886219916223,28.32319191189247,-0.006582184001684617,4.070082482997334,198.22902134751027,0.9127860613167481,112.92499685195182,113891.5810563734,32168.323901541873,
48863099999,2024,TMP,2772,24,366,-3.9567510297589306,-0.7442832182015612,-0.6511277454966024,-0.45531127841895846,28.326117026777435,-0.004982720794647103,4.00996833559242,192.10618891678672,0.8725055123905975,107.26986020656858,23327.878546109994,5952.145895013502,
48866099999,2024,TMP,2758,24,366,-1.7017772298890093,-1.332669501661592,1.2691419263207855,-0.5389297894316237,23.744851560160008,-0.0001357801983367865,2.1229147343484955,145.37494420798657,1.4375163715922576,102.48222197023662,35277.42442562861,7076.951440470585,
48870099999,2024,TMP,2780,24,366,-3.2116462182061,-0.48702651973112676,-1.1030679728907373,-0.402242161521742,28.966244354067314,-0.0051307609364460716,3.3957959867658163,201.85691630187367,0.6316593919408598,111.3778066115739,11001.199227521372,3871.6195775877,
48875099999,2024,TMP,2752,24,366,-2.0039398571312894,-1.2119541798549431,0.8331353409199654,-0.7811685306805242,25.68107241644929,-0.0022954966684210626,2.1702279712714976,159.72074681552175,1.441893618611802,107.95365522937571,26927.91523769515,6324.379986826551,
48877099999,2024,TMP,2778,24,366,-2.3118898099149976,-0.5965746553880751,-0.25594503651273964,-0.5344931383121954,28.517252138886615,-0.002456550368965079,2.32601426369322,189.03451266700355,0.8009895344848271,112.54688126984307,10426.762155811086,3721.8834534848907,
48887099999,2024,TMP,2780,24,366,-1.2703743625775328,-0.6098976477904194,0.2549782766286665,-0.9330497821024426,28.748111634901736,-0.002811032114771311,1.2957102078191702,171.11038734662486,1.1147004246261425,120.141350988163,12949.509763252325,4324.908707267368,
48892099999,2024,TMP,1393,24,366,-0.9418896280823369,-0.46549957117184043,0.2118580778315749,-0.9567528465011825,29.289608606891946,-0.001932430407633465,0.9654221442620697,169.76363534690722,1.063985836395054,123.80715639441064,3459.7526083972007,1310.6994758573383,
48894099999,2024,TMP,2774,24,366,-0.87204514088193,-0.6485645291974382,0.7853322303559704,-0.6256043398694457,28.97064680985085,-0.0015809776792763749,1.1735456700834732,140.00737367492616,0.9011197137986604,113.61692589061822,18848.192592413194,5362.9037497041045,
